HCHO reading,Location,Current Date,Next Date,Pre Pandemic,Pandemic,Post Pandemic,Autumn,Spring,Summer,Monsoon
3.632977184366304e-05,Nuwara Eliya Proper,2023-11-27,2023-11-28,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,,,,-2.6519406848533556e-05
3.632977184366304e-05,Nuwara Eliya Proper,2023-11-28,2023-11-29,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,,,,-2.6519406848533556e-05
3.632977184366304e-05,Nuwara Eliya Proper,2023-11-29,2023-11-30,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,,,,0.0001628465841851
3.632977184366304e-05,Nuwara Eliya Proper,2023-11-30,2023-12-01,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,,,,0.0001628465841851
3.632977184366304e-05,Nuwara Eliya Proper,2023-12-01,2023-12-02,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001628465841851,,,
3.632977184366304e-05,Nuwara Eliya Proper,2023-12-02,2023-12-03,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001628465841851,,,
3.632977184366304e-05,Nuwara Eliya Proper,2023-12-03,2023-12-04,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001628465841851,,,
3.632977184366304e-05,Nuwara Eliya Proper,2023-12-04,2023-12-05,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001312115793046,,,
3.632977184366304e-05,Nuwara Eliya Proper,2023-12-05,2023-12-06,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001030325171612,,,
3.632977184366304e-05,Nuwara Eliya Proper,2023-12-06,2023-12-07,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,5.690701437530549e-05,,,
3.632977184366304e-05,Nuwara Eliya Proper,2023-12-07,2023-12-08,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,-2.2390315580497417e-05,,,
3.632977184366304e-05,Nuwara Eliya Proper,2023-12-08,2023-12-09,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001033808348048,,,
3.632977184366304e-05,Nuwara Eliya Proper,2023-12-09,2023-12-10,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001403871409859,,,
-2.6519406848533556e-05,Nuwara Eliya Proper,2023-12-10,2023-12-11,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001403871409859,,,
-2.6519406848533556e-05,Nuwara Eliya Proper,2023-12-11,2023-12-12,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001403871409859,,,
-2.6519406848533556e-05,Nuwara Eliya Proper,2023-12-12,2023-12-13,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,8.825496527362358e-06,,,
0.0001078610381246,Nuwara Eliya Proper,2023-12-13,2023-12-14,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,3.878059006370218e-05,,,
0.0001078610381246,Nuwara Eliya Proper,2023-12-14,2023-12-15,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,3.878059006370218e-05,,,
0.0001078610381246,Nuwara Eliya Proper,2023-12-15,2023-12-16,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001143716361549,,,
0.0001078610381246,Nuwara Eliya Proper,2023-12-16,2023-12-17,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001143716361549,,,
5.930399268854248e-06,Nuwara Eliya Proper,2023-12-17,2023-12-18,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001143716361549,,,
5.930399268854248e-06,Nuwara Eliya Proper,2023-12-18,2023-12-19,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001143716361549,,,
5.930399268854248e-06,Nuwara Eliya Proper,2023-12-19,2023-12-20,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001143716361549,,,
5.930399268854248e-06,Nuwara Eliya Proper,2023-12-20,2023-12-21,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001143716361549,,,
5.930399268854248e-06,Nuwara Eliya Proper,2023-12-21,2023-12-22,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001143716361549,,,
5.930399268854248e-06,Nuwara Eliya Proper,2023-12-22,2023-12-23,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001143716361549,,,
0.0002369882117918,Nuwara Eliya Proper,2023-12-23,2023-12-24,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001143716361549,,,
0.0002369882117918,Nuwara Eliya Proper,2023-12-24,2023-12-25,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,8.756166880985111e-05,,,
0.0002369882117918,Nuwara Eliya Proper,2023-12-25,2023-12-26,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,8.756166880985111e-05,,,
0.0002369882117918,Nuwara Eliya Proper,2023-12-26,2023-12-27,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,-7.696312956064771e-08,,,
0.0002369882117918,Nuwara Eliya Proper,2023-12-27,2023-12-28,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,-7.696312956064771e-08,,,
0.0002369882117918,Nuwara Eliya Proper,2023-12-28,2023-12-29,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,5.139769515053272e-05,,,
0.0002369882117918,Nuwara Eliya Proper,2023-12-29,2023-12-30,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001267235372928,,,
0.0002369882117918,Nuwara Eliya Proper,2023-12-30,2023-12-31,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,0.0001166589536842,,,
0.0002369882117918,Nuwara Eliya Proper,2023-12-31,2024-01-01,9.392531658032527e-05,8.91333289141857e-05,9.455293720829824e-05,6.540852992918962e-05,,,
1.919914652467399e-05,"Bibile, Monaragala",2019-01-02,2019-01-03,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,9.22e-05,,,
2.811447935930284e-05,"Bibile, Monaragala",2019-01-03,2019-01-04,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,9.22e-05,,,
3.747998184385943e-05,"Bibile, Monaragala",2019-01-04,2019-01-05,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000190868,,,
-1.7982608793453114e-05,"Bibile, Monaragala",2019-01-05,2019-01-06,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000121952,,,
0.0001457836896179,"Bibile, Monaragala",2019-01-06,2019-01-07,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,-2.6519406848533556e-05,,,
2.8285908025465342e-05,"Bibile, Monaragala",2019-01-07,2019-01-08,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000163238,,,
2.8285908025465342e-05,"Bibile, Monaragala",2019-01-08,2019-01-09,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,-2.6519406848533556e-05,,,
0.000142085016705,"Bibile, Monaragala",2019-01-09,2019-01-10,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000127969,,,
0.000142085016705,"Bibile, Monaragala",2019-01-10,2019-01-11,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,4.55e-05,,,
2.014587947072581e-05,"Bibile, Monaragala",2019-01-11,2019-01-12,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,3.6e-05,,,
0.000158278766321,"Bibile, Monaragala",2019-01-12,2019-01-13,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000128663,,,
0.000158278766321,"Bibile, Monaragala",2019-01-13,2019-01-14,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000128663,,,
0.000158278766321,"Bibile, Monaragala",2019-01-14,2019-01-15,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000128663,,,
9.952823849642218e-05,"Bibile, Monaragala",2019-01-15,2019-01-16,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,9.64e-05,,,
7.484570960514249e-05,"Bibile, Monaragala",2019-01-16,2019-01-17,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,9.64e-05,,,
7.736112226328797e-05,"Bibile, Monaragala",2019-01-17,2019-01-18,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000120097,,,
7.736112226328797e-05,"Bibile, Monaragala",2019-01-18,2019-01-19,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,-2.6519406848533556e-05,,,
3.9881410104076654e-05,"Bibile, Monaragala",2019-01-19,2019-01-20,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.00026808689391646885,,,
0.0001891620203853,"Bibile, Monaragala",2019-01-20,2019-01-21,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,7.15e-05,,,
0.0001159969926423,"Bibile, Monaragala",2019-01-21,2019-01-22,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.00026808689391646885,,,
0.0001413523623709,"Bibile, Monaragala",2019-01-22,2019-01-23,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000265941,,,
7.165379525100222e-05,"Bibile, Monaragala",2019-01-23,2019-01-24,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,5.86e-05,,,
7.165379525100222e-05,"Bibile, Monaragala",2019-01-24,2019-01-25,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,-3.94e-06,,,
-2.6519406848533556e-05,"Bibile, Monaragala",2019-01-25,2019-01-26,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000109293,,,
-2.6519406848533556e-05,"Bibile, Monaragala",2019-01-26,2019-01-27,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,7.04e-05,,,
0.000180567368996,"Bibile, Monaragala",2019-01-27,2019-01-28,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000164706,,,
9.113160086427456e-05,"Bibile, Monaragala",2019-01-28,2019-01-29,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000113018,,,
7.241739856355372e-05,"Bibile, Monaragala",2019-01-29,2019-01-30,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000114127,,,
7.241739856355372e-05,"Bibile, Monaragala",2019-01-30,2019-01-31,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,-2.6519406848533556e-05,,,
4.098144742473462e-05,"Bibile, Monaragala",2019-01-31,2019-02-01,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,1.51e-05,,,
5.186428352058307e-05,"Bibile, Monaragala",2019-02-01,2019-02-02,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,9.51e-05,,,
5.186428352058307e-05,"Bibile, Monaragala",2019-02-02,2019-02-03,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,3.07e-05,,,
5.186428352058307e-05,"Bibile, Monaragala",2019-02-03,2019-02-04,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,3.07e-05,,,
5.186428352058307e-05,"Bibile, Monaragala",2019-02-04,2019-02-05,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,3.07e-05,,,
5.186428352058307e-05,"Bibile, Monaragala",2019-02-05,2019-02-06,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,3.07e-05,,,
1.051353380619686e-05,"Bibile, Monaragala",2019-02-06,2019-02-07,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,3.52e-05,,,
4.076109671524861e-05,"Bibile, Monaragala",2019-02-07,2019-02-08,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000144733,,,
7.59353421234044e-05,"Bibile, Monaragala",2019-02-08,2019-02-09,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,7.65e-05,,,
7.59353421234044e-05,"Bibile, Monaragala",2019-02-09,2019-02-10,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,7.65e-05,,,
7.34858268449358e-05,"Bibile, Monaragala",2019-02-10,2019-02-11,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,7.65e-05,,,
1.0584419214865193e-05,"Bibile, Monaragala",2019-02-11,2019-02-12,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,6.34e-05,,,
6.919795120446755e-05,"Bibile, Monaragala",2019-02-12,2019-02-13,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,6.1e-05,,,
6.919795120446755e-05,"Bibile, Monaragala",2019-02-13,2019-02-14,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,6.1e-05,,,
6.919795120446755e-05,"Bibile, Monaragala",2019-02-14,2019-02-15,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,6.1e-05,,,
0.0001623480638954,"Bibile, Monaragala",2019-02-15,2019-02-16,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,1.87e-05,,,
2.6644206895973665e-05,"Bibile, Monaragala",2019-02-16,2019-02-17,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,1.87e-05,,,
0.0001362413198283,"Bibile, Monaragala",2019-02-17,2019-02-18,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000152574,,,
5.895095797941796e-05,"Bibile, Monaragala",2019-02-18,2019-02-19,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000131606,,,
7.990708924877695e-05,"Bibile, Monaragala",2019-02-19,2019-02-20,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,5.4e-05,,,
8.647263683420719e-05,"Bibile, Monaragala",2019-02-20,2019-02-21,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,3.13e-05,,,
6.580490440211678e-05,"Bibile, Monaragala",2019-02-21,2019-02-22,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,-1.98e-06,,,
0.0001173317679715,"Bibile, Monaragala",2019-02-22,2019-02-23,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000114891,,,
0.0001372664223727,"Bibile, Monaragala",2019-02-23,2019-02-24,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,0.000211879,,,
0.0001183587731956,"Bibile, Monaragala",2019-02-24,2019-02-25,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,3.66e-05,,,
0.0001183587731956,"Bibile, Monaragala",2019-02-25,2019-02-26,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,4.49e-05,,,
-2.6519406848533556e-05,"Bibile, Monaragala",2019-02-26,2019-02-27,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,4.49e-05,,,
-2.6519406848533556e-05,"Bibile, Monaragala",2019-02-27,2019-02-28,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,4.49e-05,,,
-2.6519406848533556e-05,"Bibile, Monaragala",2019-02-28,2019-03-01,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,4.49e-05,,,
-2.6519406848533556e-05,"Bibile, Monaragala",2019-03-01,2019-03-02,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,4.49e-05,,
0.0002015221799451,"Bibile, Monaragala",2019-03-02,2019-03-03,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000113649,,
0.0002333378601804,"Bibile, Monaragala",2019-03-03,2019-03-04,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000112062,,
0.0001130560234093,"Bibile, Monaragala",2019-03-04,2019-03-05,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000253055,,
8.923271256196186e-05,"Bibile, Monaragala",2019-03-05,2019-03-06,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000232665,,
4.2696494065404425e-05,"Bibile, Monaragala",2019-03-06,2019-03-07,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000128405,,
0.0001021544478428,"Bibile, Monaragala",2019-03-07,2019-03-08,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000164611,,
0.000104415711202,"Bibile, Monaragala",2019-03-08,2019-03-09,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000177512,,
0.000104415711202,"Bibile, Monaragala",2019-03-09,2019-03-10,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000177512,,
0.0001057629100291,"Bibile, Monaragala",2019-03-10,2019-03-11,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000113804,,
0.0001954688702953,"Bibile, Monaragala",2019-03-11,2019-03-12,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000163892,,
0.0002339561330231,"Bibile, Monaragala",2019-03-12,2019-03-13,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000176408,,
0.0002339561330231,"Bibile, Monaragala",2019-03-13,2019-03-14,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,4.22e-05,,
5.33002191604215e-05,"Bibile, Monaragala",2019-03-14,2019-03-15,0.00011349771090018376,0.00011992287679973501,0.00012321057348928753,,0.000162008,,
